2.363721366591893,1.627587080001831,1.1135812997817993,1.6985498666763306,1.4415496587753296,1.2710323333740234,0.9508472084999084,1.7635652991420272,1.945596045948668
2.014995962478571,1.9095431566238403,1.1424161195755005,1.5725780725479126,1.6904000043869019,0.9677719473838806,0.8493176698684692,1.8595597015488947,1.9320791083219455
1.5266422067569556,1.394210934638977,1.5351991653442383,1.4498591423034668,1.4348485469818115,0.8887242078781128,1.6127073764801025,1.9740187362702433,1.860269611485796
1.1795200651502575,1.301927089691162,1.1560297012329102,1.5644614696502686,1.4628828763961792,1.0112028121948242,1.7311317920684814,2.0274606381745115,1.7795322833753686
0.7116331877554312,1.422716498374939,1.0177379846572876,0.8657351136207581,1.9343359470367432,1.457748293876648,1.7186142206192017,2.0498044510460502,1.6507876354420499
0.15304504051068454,1.4214814901351929,1.1878142356872559,1.5557390451431274,0.6637759208679199,1.1193302869796753,1.3784464597702026,2.0004670037618126,1.5049723597609945
5.9155830888911645,1.2015868425369263,1.433901071548462,1.6608864068984985,1.5588408708572388,1.2497999668121338,1.4646565914154053,1.8899773369028514,1.4123687351338152
5.395823590197129,1.323488473892212,1.2385435104370117,1.6749651432037354,1.849893569946289,0.44368651509284973,1.571756362915039,1.7473354143855104,1.387620053236113
4.960636586849747,1.8143856525421143,1.3742128610610962,1.3492755889892578,1.4117825031280518,1.2302196025848389,1.2922308444976807,1.6319002375607359,1.422335615684365
4.405225651554253,1.4485347270965576,0.5333437323570251,1.3700166940689087,1.2900246381759644,1.3121980428695679,1.315992832183838,1.5243469009233996,1.5317371640768316
3.8681232955128744,1.5428354740142822,1.34365713596344,1.5798050165176392,1.709200143814087,1.3038257360458374,1.8941808938980103,1.4915008888747232,1.677682652887286
3.3629489781649466,0.7060756683349609,1.5034667253494263,1.243713617324829,1.3023866415023804,1.0030910968780518,1.5174355506896973,1.5306536266239528,1.8115749365910816
2.823900165272523,1.5411900281906128,1.3283408880233765,1.2750755548477173,1.179600477218628,1.084936499595642,1.5919910669326782,1.6388471930917436,1.9140663635416837
2.338975572841712,1.6380517482757568,1.1146379709243774,1.723525047302246,1.5009417533874512,1.247313380241394,0.9022009372711182,1.7703539079170298,1.9458175429840727
1.8513614564714742,1.7200590372085571,1.2357991933822632,1.494929313659668,1.56107759475708,0.9126533269882202,1.6554028987884521,1.9016135864678458,1.9144754427951278
1.2770852950915803,1.308522343635559,1.2322914600372314,1.5020332336425781,1.428706169128418,0.9527930021286011,1.6812877655029297,2.0154574247783374,1.8040559394906972
0.7398631038261547,1.420397400856018,1.013549566268921,0.8913062810897827,1.877213716506958,1.4946719408035278,1.7558797597885132,2.050248332977365,1.6585151400182154
0.2007432108291743,1.4829241037368774,1.1624311208724976,1.5818923711776733,0.6806722283363342,1.1315709352493286,1.3947627544403076,2.0079660320948407,1.5159633971944841
5.980451755940271,1.1996883153915405,1.5167845487594604,1.6187814474105835,1.5422791242599487,1.2188222408294678,1.43254816532135,1.9064570528726286,1.4203109866319916
5.616168190251241,1.2365771532058716,1.2577648162841797,1.9783238172531128,1.7700533866882324,0.6658567190170288,1.747512698173523,1.8093506320966912,1.3888574863208196
5.251884720605158,1.4441629648208618,1.2561192512512207,1.5007048845291138,1.6395784616470337,0.41822969913482666,1.422451376914978,1.70772868085795,1.3931924406195098
4.8865076328738795,1.766958475112915,1.4389604330062866,1.3477681875228882,1.3715758323669434,1.2306896448135376,1.2801562547683716,1.6143630910512485,1.4328746658987925
4.399547861184195,1.4476914405822754,0.5235357284545898,1.3821598291397095,1.2850658893585205,1.3331695795059204,1.3329827785491943,1.5235469944784645,1.5328299821566183
3.8445325094427187,1.5551856756210327,1.3442929983139038,1.5661700963974,1.7207305431365967,1.298439383506775,1.892810583114624,1.4917331015245252,1.6840410622926592
3.444068657791185,0.7796436548233032,1.4546865224838257,1.2663694620132446,1.331708550453186,1.0094716548919678,1.5598127841949463,1.5197178321183784,1.7914151664668323
3.044180118174899,1.621955156326294,1.6426726579666138,1.2175378799438477,1.186723232269287,0.9939338564872742,1.5233187675476074,1.5878599925288792,1.8793360584823828
2.662214298288318,1.5486719608306885,1.2170332670211792,1.347093105316162,1.218962550163269,1.1889885663986206,1.6763591766357422,1.6806795117441171,1.9317755639767957
2.316133617208222,1.6470268964767456,1.1104334592819214,1.7958089113235474,1.5053324699401855,1.2063864469528198,0.8956733345985413,1.776755752007087,1.9458315747178694
1.9159288974210642,1.8746663331985474,1.1835204362869263,1.5254130363464355,1.6050844192504883,0.9216371178627014,1.0272077322006226,1.8853282437648458,1.9223259953397793
1.567587772479407,1.4154465198516846,1.4856667518615723,1.44581937789917,1.4486032724380493,0.8800637722015381,1.6113423109054565,1.9659627439933303,1.868391552286169
1.2025522893388654,1.300589919090271,1.160210371017456,1.5464187860488892,1.446673035621643,0.998913049697876,1.7260231971740723,2.0251000090814193,1.7854343204008534
0.7872068414282916,1.392856478691101,1.0080078840255737,0.9406253695487976,1.8055391311645508,1.5010554790496826,1.8312256336212158,2.050488214071926,1.6719067745273328
0.3520129152280934,1.7205199003219604,1.0770142078399658,0.8784791231155396,0.7556831240653992,1.1681894063949585,1.4323289394378662,2.0276609992745587,1.5533290518940364
6.269539538794367,1.291880488395691,1.363430380821228,1.5643329620361328,1.5444952249526978,1.1220223903656006,1.3788381814956665,1.971026164317107,1.4688825487200814
5.86988838742564,1.191359281539917,1.4085906744003296,1.6801846027374268,1.5619596242904663,1.2777364253997803,1.4864693880081177,1.8786072021323612,1.406760968218669
5.385298426917561,1.3308732509613037,1.2446908950805664,1.660143256187439,1.8379969596862793,0.4411819577217102,1.5656059980392456,1.744765650160653,1.3872482469890897
5.037755563583693,1.6956464052200317,1.342891812324524,1.3719302415847778,1.4502737522125244,1.2781540155410767,1.3121448755264282,1.651428951895815,1.4119420881837108
4.6724890323571735,1.5595051050186157,0.7883050441741943,1.3187227249145508,1.3172225952148438,1.225730538368225,1.2729703187942505,1.5685028200637228,1.4708925274368552
4.306963392524001,1.4321866035461426,1.5123467445373535,1.429256796836853,1.3157721757888794,1.4019559621810913,1.3788423538208008,1.5124391229080125,1.556066698619689
3.9438893033065994,1.5189058780670166,1.3545116186141968,1.6869620084762573,1.59487783908844,1.4108285903930664,1.7594847679138184,1.4912915269723113,1.6557189117967548
3.5781717049439603,0.959290087223053,1.3947793245315552,1.324458122253418,1.4312498569488525,1.0716809034347534,1.621708869934082,1.505507422072562,1.756523997066388
3.178501978807123,1.7207709550857544,1.7162314653396606,1.217063546180725,1.215436577796936,0.9874384999275208,1.5048413276672363,1.5609768097754928,1.8526893594847464
2.7772577204614874,1.54628324508667,1.284867286682129,1.2905067205429077,1.189639687538147,1.1141424179077148,1.6180474758148193,1.650389213774076,1.9197744044440832
2.3274652579796227,1.6432790756225586,1.1000854969024658,1.752366065979004,1.4816042184829712,1.2404147386550903,0.9143164157867432,1.7734262712228466,1.9458688434518376
1.7882253268693111,1.6413542032241821,1.2683846950531006,1.47730553150177,1.510534644126892,0.8916102051734924,1.6303789615631104,1.9168918728011757,1.9060071924395448
1.2835197528504698,1.3061717748641968,1.2453643083572388,1.5010795593261719,1.4158642292022705,0.9473714232444763,1.6735457181930542,2.014754038893738,1.8057645764907169
0.9020828302292816,1.3377939462661743,1.0260168313980103,1.8191436529159546,1.6241028308868408,1.2830512523651123,2.030165910720825,2.0484455262827503,1.7044723730842923
0.5028810996474445,1.5740199089050293,1.019042730331421,0.732988715171814,0.8819392323493958,1.2630867958068848,1.522951602935791,2.041661718303881,1.593280073994783
0.12129854853655973,1.4108803272247314,1.2213642597198486,1.566954493522644,0.6981762647628784,1.123981237411499,1.3741246461868286,1.9959028460043413,1.4978006610983499
6.039100693304079,1.1960463523864746,1.592305302619934,1.6101264953613281,1.523437261581421,1.1800755262374878,1.4172028303146362,1.9210940197539148,1.4285336134610709
5.5188676014778375,1.274154543876648,1.2512805461883545,1.8436863422393799,1.8958284854888916,0.5686646103858948,1.7707748413085938,1.7824170261052574,1.3863785754428672
5.03149871955495,1.6795073747634888,1.3352309465408325,1.3819844722747803,1.454847812652588,1.2703427076339722,1.3211262226104736,1.6499670228759413,1.412617843799347
4.440497216103199,1.4474573135375977,0.5262575149536133,1.3567440509796143,1.28965163230896,1.3036487102508545,1.3197624683380127,1.5292389564820714,1.5224843595366029
4.0247107320512,1.4864211082458496,1.355481505393982,1.7019773721694946,1.4847197532653809,1.5686622858047485,1.6339038610458374,1.4927337529537292,1.6329033465643576
3.6774492441140296,1.696600317955017,1.3561357259750366,1.3950611352920532,1.5279591083526611,1.1335070133209229,1.69478440284729,1.4979839727375537,1.7299076390040165
3.3304402143962824,0.7238113284111023,1.5415304899215698,1.245349645614624,1.2738277912139893,0.9955089688301086,1.521045446395874,1.535223133816714,1.818892645937604
2.9661796126072186,1.5839024782180786,1.5138487815856934,1.2246522903442383,1.1799064874649048,1.0247647762298584,1.5297266244888306,1.6049330816900158,1.8928178815659686
2.5321258933071378,1.5697963237762451,1.1523159742355347,1.4552325010299683,1.2778197526931763,1.3290965557098389,1.8129247426986694,1.7160333045870564,1.9411147007579634
2.0119947684730715,1.9112519025802612,1.1443185806274414,1.5779179334640503,1.6850727796554565,0.9746612906455994,0.8543235063552856,1.8601806392681643,1.9323962675839477
1.5617606507856288,1.41623854637146,1.4751358032226562,1.4510926008224487,1.4440521001815796,0.8840456604957581,1.6186753511428833,1.9668253024704239,1.867943326950002
1.0756311362036413,1.3029495477676392,1.0798861980438232,1.6463288068771362,1.5013651847839355,1.0988123416900635,1.8283096551895142,2.037735820598254,1.7528974492728269
0.7297604465412818,1.4144052267074585,0.9993301033973694,0.8857624530792236,1.8983603715896606,1.48029363155365,1.73930025100708,2.050319531024538,1.6565394067783092
0.24362863757623543,1.545782208442688,1.1188995838165283,1.5995169878005981,0.7137820720672607,1.1403064727783203,1.4006649255752563,2.014305910909855,1.526968021753174
6.180545186875893,1.2532155513763428,1.487152099609375,1.5632948875427246,1.534914493560791,1.1371058225631714,1.3814997673034668,1.9528962749448702,1.4527914437500515
5.815573999084334,1.2020769119262695,1.3582338094711304,1.7293944358825684,1.6043943166732788,1.3391761779785156,1.5402520895004272,1.8643892966897342,1.4021451667441462
5.330127251467003,1.373120903968811,1.2517117261886597,1.5904340744018555,1.741084337234497,0.4073338210582733,1.5070747137069702,1.7295659395852274,1.3895260512243268
4.809554118916907,1.6705912351608276,1.513169765472412,1.3225654363632202,1.3480125665664673,1.2307329177856445,1.2723677158355713,1.5972144246965476,1.4455906761813213
4.392703516383827,1.441834807395935,0.5372744798660278,1.3761072158813477,1.2873505353927612,1.3325368165969849,1.3363533020019531,1.5228986956206956,1.5346748209766483
3.99457165309319,1.4893982410430908,1.3579721450805664,1.7232933044433594,1.495887041091919,1.533444881439209,1.6555601358413696,1.4920514080131808,1.6417401541327474
3.5250289639025256,0.8699156045913696,1.40668523311615,1.299723505973816,1.3884576559066772,1.0518206357955933,1.5854907035827637,1.510651542650359,1.771038557325626
3.1099845824697026,1.696793556213379,1.7781416177749634,1.223394513130188,1.2025781869888306,0.9889327883720398,1.51044762134552,1.5743499934311753,1.8670929430659142
2.7107528318134255,1.5281825065612793,1.2343840599060059,1.3167341947555542,1.1924089193344116,1.1573797464370728,1.635251522064209,1.6678732618167673,1.9275735572153747
2.2775535386821297,1.6766700744628906,1.0995782613754272,1.8444204330444336,1.5458844900131226,1.1652004718780518,0.8685981035232544,1.787577567189869,1.946070554457497
1.790856514745227,1.6614083051681519,1.2540947198867798,1.4836384057998657,1.5349125862121582,0.9019458889961243,1.6289973258972168,1.9164900825159088,1.90707920981608
1.2186471666709555,1.2989789247512817,1.184206247329712,1.5303808450698853,1.4407836198806763,0.9893004894256592,1.6958574056625366,2.023185832735281,1.7904067625149112
0.8373249606183413,1.3719857931137085,1.0043635368347168,1.0112224817276,1.7120529413223267,1.3889594078063965,1.9290626049041748,2.050303489224306,1.6871230667679138
0.4024622034624392,1.6797153949737549,1.0629526376724243,0.8062632083892822,0.7946269512176514,1.1938073635101318,1.4656970500946045,2.033623111669607,1.5673824065633748
6.098157826359721,1.2156425714492798,1.6205852031707764,1.5794049501419067,1.5206853151321411,1.1662843227386475,1.399516224861145,1.935290595069031,1.4388568144817366
5.543823816805926,1.2610658407211304,1.246029019355774,1.8742369413375854,1.8671619892120361,0.5824138522148132,1.7686457633972168,1.7899708743395846,1.3876419293866342
4.9872610606143954,1.7535793781280518,1.3687970638275146,1.3605388402938843,1.422814130783081,1.2515747547149658,1.3033570051193237,1.6395036390469335,1.418828461556668
4.4329931232582,1.439934492111206,0.5372169613838196,1.361170768737793,1.2848352193832397,1.3055716753005981,1.3164039850234985,1.5291113440809163,1.5249505517582185
4.086260696022082,1.47915780544281,1.3873484134674072,1.6070404052734375,1.4261482954025269,1.6563255786895752,1.5613725185394287,1.4959974292767404,1.6163119082327788
3.650597073401042,1.7220432758331299,1.3751252889633179,1.3742659091949463,1.4947223663330078,1.118207573890686,1.6659789085388184,1.500243615426856,1.7376242767542838
3.078859743747313,1.6639385223388672,1.7601001262664795,1.2142682075500488,1.1945677995681763,0.9890241026878357,1.4997038841247559,1.5809813710945613,1.8730486612557744
2.542408830770756,1.5728552341461182,1.1469014883041382,1.4662634134292603,1.2909231185913086,1.3351951837539673,1.818869709968567,1.7134841875079807,1.9407518299140962
1.932315052440557,1.9570269584655762,1.1755918264389038,1.5393977165222168,1.6335952281951904,0.9319369792938232,0.9675642251968384,1.8814954278880178,1.9248868102920949
1.5170035501369215,1.4044480323791504,1.5286483764648438,1.4574114084243774,1.4419269561767578,0.8907829523086548,1.6108046770095825,1.9761450167654366,1.8591242257481915
1.118764892590452,1.3152735233306885,1.1215667724609375,1.5970375537872314,1.4739041328430176,1.0515704154968262,1.761707067489624,2.034220986545557,1.7645220187059434
0.7558073653363958,1.4024895429611206,1.0100741386413574,0.9093860983848572,1.8503538370132446,1.5183255672454834,1.7772765159606934,2.0509022395216903,1.6640546548213806
0.3711527312743194,1.726078748703003,1.0650112628936768,0.8162921071052551,0.7881649136543274,1.18163001537323,1.4507101774215698,2.03059191303124,1.5592089126469153
6.100544791050586,1.2173091173171997,1.6213711500167847,1.5750596523284912,1.5310031175613403,1.1616355180740356,1.393394112586975,1.9358747569785177,1.4392362111687218
5.615388675566592,1.2402857542037964,1.2759426832199097,1.9839668273925781,1.7764291763305664,0.6670419573783875,1.7502551078796387,1.8101593190354772,1.3895460072568024
5.0224139277395405,1.7005913257598877,1.3432579040527344,1.3721582889556885,1.4391425848007202,1.2731596231460571,1.3045438528060913,1.6482690014747094,1.4143941959907966
4.487040228792811,1.4629578590393066,0.5622299313545227,1.3414530754089355,1.2936946153640747,1.2870593070983887,1.300941824913025,1.5370990815469232,1.5120998863159287
3.9497832026558246,1.5105303525924683,1.3604323863983154,1.7204010486602783,1.5479233264923096,1.4559917449951172,1.7271728515625,1.4921545157027931,1.654772709943196
3.408638756428061,0.7492536306381226,1.4748471975326538,1.260923147201538,1.3257514238357544,1.013784646987915,1.5473737716674805,1.524495757802418,1.8006442132124008
2.9250307989492947,1.5767931938171387,1.4440149068832397,1.2371865510940552,1.175464391708374,1.0374363660812378,1.544534683227539,1.6146697866508974,1.8997208418887315
2.4227473662175423,1.5955573320388794,1.115439534187317,1.6109994649887085,1.3852843046188354,1.351630449295044,1.0104401111602783,1.7469840272861932,1.9453908397229298
1.881619069465358,1.7897416353225708,1.2098474502563477,1.5121079683303833,1.5812125205993652,0.908309280872345,1.6660538911819458,1.894214290084616,1.9193991485656365
1.328206383149883,1.3125659227371216,1.2948741912841797,1.4874496459960938,1.4306010007858276,0.9322783350944519,1.6634442806243896,2.00812301774946,1.8176376865457047
0.8773663941208864,1.352972149848938,1.0175596475601196,1.0704604387283325,1.6624194383621216,1.319291353225708,2.0101940631866455,2.0490430103941586,1.698443003430793
0.5105611700578937,1.5690743923187256,1.028530240058899,0.7262970805168152,0.8968754410743713,1.2583335638046265,1.535171389579773,2.04227251540186,1.596287778768385
0.16146500301205977,1.4426424503326416,1.1786121129989624,1.5745673179626465,0.6782050132751465,1.1336016654968262,1.3878284692764282,2.002542762039319,1.5077731146899143
6.082497473934795,1.2145377397537231,1.651345133781433,1.5859876871109009,1.524337887763977,1.1678454875946045,1.401486873626709,1.9314462574673086,1.4364725421743973
5.7181493839361766,1.2164950370788574,1.305008888244629,1.8178480863571167,1.6710327863693237,1.446029543876648,1.6038143634796143,1.8383146312176022,1.3951151549526695
5.353401300932404,1.350937008857727,1.2501102685928345,1.6077708005905151,1.7868818044662476,0.41791144013404846,1.5161367654800415,1.7364669837928748,1.3891913837818783
4.985449343567446,1.7452799081802368,1.357269048690796,1.363470435142517,1.434326171875,1.2465900182724,1.2933242321014404,1.6388061471951367,1.4192227221636722
4.621606811560817,1.5198299884796143,0.7065533399581909,1.323806643486023,1.2907226085662842,1.2491984367370605,1.282145380973816,1.5595802436706654,1.4821782786308204
4.1020429455452,1.463025689125061,1.3950625658035278,1.5967727899551392,1.4286397695541382,1.6771998405456543,1.5668389797210693,1.4968420877990245,1.6122647984332958
3.648831578901859,1.732804775238037,1.3727084398269653,1.3613166809082031,1.498456597328186,1.1165908575057983,1.6726229190826416,1.500355017844248,1.7383981372138229
3.075806645127767,1.6536929607391357,1.749906063079834,1.2137675285339355,1.197409749031067,0.991428792476654,1.5141266584396362,1.5813830484285625,1.8737367998253038
2.5212814453885586,1.567077875137329,1.1508911848068237,1.4620108604431152,1.2847259044647217,1.3069953918457031,1.8218528032302856,1.7193728281110152,1.9417011985030483
1.9631594890445603,1.9827866554260254,1.168708324432373,1.554701566696167,1.625221610069275,0.9494723677635193,0.9434041976928711,1.8733551768488585,1.9280763187375218
1.4606578309438292,1.3538738489151,1.4663126468658447,1.4601466655731201,1.4269766807556152,0.8961540460586548,1.621259331703186,1.9863667184295155,1.847191531323019
0.9746956100950831,1.324012041091919,1.0515854358673096,1.7296572923660278,1.5576120615005493,1.1709022521972656,1.9334226846694946,2.0448220694557806,1.7251690156688633
0.538876854912175,1.5491136312484741,1.022438406944275,0.7332591414451599,0.9209808111190796,1.2878628969192505,1.5543088912963867,2.0439628667344665,1.6036239873356393
0.1896749129494239,1.4859389066696167,1.1652997732162476,1.579697608947754,0.6786819696426392,1.127798318862915,1.3748774528503418,2.006847436748709,1.5141081710271371
6.040914860982397,1.2091355323791504,1.5994361639022827,1.58363938331604,1.5323015451431274,1.1778597831726074,1.4117377996444702,1.921633828649875,1.4298688759311922
